Time,open,high,low,close
2025-04-24 12:00:00,10.115,10.515,9.675,10.255
2025-04-24 12:30:00,10.115,10.615,9.935,10.005
2025-04-24 13:00:00,9.985,11.025,9.985,10.725
2025-04-24 13:30:00,10.625,11.545,10.545,11.315
2025-04-24 14:00:00,11.255,11.855,10.625,11.175
2025-04-24 14:30:00,11.125,11.635,11.065,11.155
2025-04-24 15:00:00,11.365,11.765,11.095,11.595
2025-04-24 15:30:00,11.575,11.735,10.285,11.205
2025-04-24 16:00:00,11.405,11.765,11.105,11.105
2025-04-24 16:30:00,11.265,11.535,10.855,11.205
2025-04-24 17:00:00,11.355,11.955,10.885,11.075
2025-04-24 17:30:00,11.265,11.365,10.425,10.735
2025-04-24 18:00:00,10.825,11.685,10.095,11.595
2025-04-24 18:30:00,11.385,12.155,10.605,10.825
2025-04-24 19:00:00,10.505,11.085,10.025,10.875
2025-04-24 19:30:00,10.805,11.695,10.535,10.675
2025-04-24 20:00:00,10.845,11.925,10.655,11.405
2025-04-24 20:30:00,11.485,12.345,11.055,12.225
2025-04-24 21:00:00,12.015,12.085,11.965,11.965
2025-04-25 03:00:00,11.305,12.095,11.305,11.715
2025-04-25 03:30:00,11.755,11.945,10.485,10.645
2025-04-25 04:00:00,11.095,11.625,10.385,10.685
2025-04-25 04:30:00,10.655,10.805,10.425,10.595
2025-04-25 05:00:00,10.555,11.435,10.515,11.345
2025-04-25 05:30:00,11.285,11.335,9.895,10.125
2025-04-25 06:00:00,10.175,10.635,9.785,10.115
2025-04-25 06:30:00,10.095,11.185,10.065,10.625
2025-04-25 07:00:00,10.585,11.245,10.575,10.875
2025-04-25 07:30:00,10.815,11.925,9.975,9.975
2025-04-25 08:00:00,9.955,10.495,9.565,10.115
2025-04-25 08:30:00,10.115,10.485,9.655,9.795
2025-04-25 09:00:00,9.925,10.135,9.475,9.635
2025-04-25 09:30:00,9.585,9.715,8.625,9.365
2025-04-25 10:00:00,9.435,10.495,9.135,9.205
2025-04-25 10:30:00,9.215,10.305,9.115,10.185
2025-04-25 11:00:00,10.215,10.465,9.475,9.625
2025-04-25 11:30:00,9.655,9.985,9.315,9.515
2025-04-25 12:00:00,9.585,10.615,9.235,10.015
2025-04-25 12:30:00,10.045,10.575,9.905,9.955
2025-04-25 13:00:00,9.915,10.365,9.405,9.565
2025-04-25 13:30:00,9.645,10.045,9.435,9.765
2025-04-25 14:00:00,9.825,10.105,9.475,10.065
2025-04-25 14:30:00,9.975,10.635,9.665,9.875
2025-04-25 15:00:00,10.325,10.875,9.825,9.945
2025-04-25 15:30:00,9.965,10.035,9.555,9.905
2025-04-25 16:00:00,9.925,10.495,9.475,10.115
2025-04-25 16:30:00,9.685,10.265,9.645,9.935
2025-04-25 17:00:00,10.055,10.285,9.155,9.785
2025-04-25 17:30:00,9.355,10.925,9.355,9.825
2025-04-25 18:00:00,9.655,11.115,9.585,10.815
2025-04-25 18:30:00,10.735,10.855,9.535,9.885
2025-04-25 19:00:00,9.875,10.245,9.305,10.115
2025-04-25 19:30:00,10.415,11.075,10.055,10.075
2025-04-25 20:00:00,9.975,10.405,9.745,10.085
2025-04-25 20:30:00,10.105,11.075,10.065,10.775
2025-04-25 21:00:00,10.775,10.885,10.725,10.725
2025-04-27 03:00:00,10.205,10.205,10.205,10.205
2025-04-27 03:30:00,10.205,10.205,10.205,10.205
2025-04-27 04:00:00,10.205,10.205,10.205,10.205
2025-04-27 04:30:00,10.205,10.205,10.205,10.205
2025-04-27 05:00:00,10.205,10.205,10.205,10.205
2025-04-27 05:30:00,10.205,10.205,10.205,10.205
2025-04-27 06:00:00,10.205,10.205,10.205,10.205
2025-04-27 06:30:00,10.205,10.205,10.205,10.205
2025-04-27 07:00:00,10.205,10.205,10.205,10.205
2025-04-27 07:30:00,10.205,10.205,10.205,10.205
2025-04-27 08:00:00,10.205,10.205,10.205,10.205
2025-04-27 08:30:00,10.205,10.205,10.205,10.205
2025-04-27 09:00:00,10.205,10.205,10.205,10.205
2025-04-27 09:30:00,10.205,10.205,10.205,10.205
2025-04-27 10:00:00,10.205,10.205,10.205,10.205
2025-04-27 10:30:00,10.205,10.205,10.205,10.205
2025-04-27 11:00:00,10.205,10.205,10.205,10.205
2025-04-27 11:30:00,10.205,10.205,10.205,10.205
2025-04-27 12:00:00,10.205,10.205,10.205,10.205
2025-04-27 12:30:00,10.205,10.205,10.205,10.205
2025-04-27 13:00:00,10.205,10.205,10.205,10.205
2025-04-27 13:30:00,10.205,10.205,10.205,10.205
2025-04-27 14:00:00,10.205,10.205,10.205,10.205
2025-04-27 14:30:00,10.205,10.205,10.205,10.205
2025-04-27 15:00:00,10.205,10.205,10.205,10.205
2025-04-27 15:30:00,10.205,10.205,10.205,10.205
2025-04-27 16:00:00,10.205,10.205,10.205,10.205
2025-04-27 16:30:00,10.205,10.205,10.205,10.205
2025-04-27 17:00:00,10.205,10.205,10.205,10.205
2025-04-27 17:30:00,10.205,10.205,10.205,10.205
2025-04-27 18:00:00,10.205,10.205,10.205,10.205
2025-04-27 18:30:00,10.205,10.205,10.205,10.205
2025-04-27 19:00:00,10.205,10.205,10.205,10.205
2025-04-27 19:30:00,10.205,10.205,10.205,10.205
2025-04-27 20:00:00,10.205,10.205,10.205,10.205
2025-04-27 20:30:00,10.205,10.205,10.205,10.205
2025-04-27 21:00:00,10.205,10.205,10.205,10.205
2025-04-28 03:00:00,10.285,10.945,9.445,10.645
2025-04-28 03:30:00,10.685,11.165,10.275,10.465
2025-04-28 04:00:00,10.525,10.665,9.595,10.405
2025-04-28 04:30:00,10.615,10.855,9.615,9.945
2025-04-28 05:00:00,10.105,10.345,9.455,10.215
2025-04-28 05:30:00,10.195,10.215,9.325,9.505
2025-04-28 06:00:00,9.465,10.165,8.795,9.975
2025-04-28 06:30:00,9.935,10.935,9.935,9.975
2025-04-28 07:00:00,9.895,10.505,9.715,10.505
2025-04-28 07:30:00,10.565,10.895,10.395,10.645
2025-04-28 08:00:00,10.695,11.495,10.605,11.005
2025-04-28 08:30:00,10.975,11.085,10.005,10.215
2025-04-28 09:00:00,10.275,10.665,10.125,10.615
2025-04-28 09:30:00,10.535,11.355,9.775,9.795
2025-04-28 10:00:00,9.795,10.115,9.265,9.445
2025-04-28 10:30:00,9.395,10.835,9.395,10.695
2025-04-28 11:00:00,10.985,11.045,9.855,10.115
2025-04-28 11:30:00,9.795,10.745,9.795,10.095
2025-04-28 12:00:00,9.995,9.995,9.545,9.855
2025-04-28 12:30:00,9.725,9.925,9.435,9.805
2025-04-28 13:00:00,9.805,10.355,9.795,10.265
2025-04-28 13:30:00,10.095,10.095,9.175,9.315
2025-04-28 14:00:00,9.295,10.675,9.295,10.205
2025-04-28 14:30:00,10.245,10.505,10.045,10.335
2025-04-28 15:00:00,10.265,11.015,10.175,10.895
2025-04-28 15:30:00,10.965,11.375,10.465,10.885
2025-04-28 16:00:00,10.985,11.375,10.785,11.375
2025-04-28 16:30:00,11.015,11.145,9.915,10.445
2025-04-28 17:00:00,10.335,11.395,10.075,10.585
2025-04-28 17:30:00,10.705,10.955,9.575,9.945
2025-04-28 18:00:00,10.155,11.165,9.975,10.015
2025-04-28 18:30:00,10.145,11.675,10.145,10.545
2025-04-28 19:00:00,10.855,11.375,10.125,10.485
2025-04-28 19:30:00,10.515,11.165,9.765,10.895
2025-04-28 20:00:00,10.855,11.135,10.315,10.605
2025-04-28 20:30:00,10.755,10.835,10.305,10.355
2025-04-28 21:00:00,10.315,10.315,10.165,10.165
2025-04-29 03:00:00,9.975,10.305,9.425,9.875
2025-04-29 03:30:00,9.875,10.555,9.585,10.105
2025-04-29 04:00:00,10.135,10.535,9.705,9.745
2025-04-29 04:30:00,9.655,9.795,8.945,9.475
2025-04-29 05:00:00,9.185,10.005,8.685,9.875
2025-04-29 05:30:00,9.865,10.975,9.815,10.835
2025-04-29 06:00:00,10.875,11.235,10.045,10.545
2025-04-29 06:30:00,10.515,10.635,9.575,9.725
2025-04-29 07:00:00,9.775,10.695,9.475,9.695
2025-04-29 07:30:00,9.645,9.835,9.005,9.465
2025-04-29 08:00:00,9.405,9.815,9.255,9.515
2025-04-29 08:30:00,9.555,10.185,9.285,9.995
2025-04-29 09:00:00,10.415,10.415,9.065,9.435
2025-04-29 09:30:00,9.335,9.955,8.895,9.855
2025-04-29 10:00:00,9.715,10.205,9.365,9.365
2025-04-29 10:30:00,9.405,9.765,8.815,9.495
2025-04-29 11:00:00,9.465,10.215,9.215,9.975
2025-04-29 11:30:00,9.955,10.065,9.385,9.645
2025-04-29 12:00:00,9.485,9.605,9.165,9.385
2025-04-29 12:30:00,9.515,9.735,9.175,9.735
2025-04-29 13:00:00,9.455,10.015,9.455,9.725
2025-04-29 13:30:00,9.755,10.005,9.365,9.405
2025-04-29 14:00:00,9.515,9.735,9.025,9.255
2025-04-29 14:30:00,9.325,9.495,9.215,9.285
2025-04-29 15:00:00,9.235,9.685,9.225,9.385
2025-04-29 15:30:00,9.625,9.625,9.205,9.425
2025-04-29 16:00:00,9.285,9.935,9.005,9.375
2025-04-29 16:30:00,9.315,9.795,9.105,9.495
2025-04-29 17:00:00,9.565,10.115,9.355,9.695
2025-04-29 17:30:00,9.745,10.285,9.195,9.805
2025-04-29 18:00:00,10.095,10.495,9.405,10.385
2025-04-29 18:30:00,10.335,10.695,9.945,10.295
2025-04-29 19:00:00,10.405,10.575,9.755,10.155
2025-04-29 19:30:00,10.255,10.885,10.235,10.655
2025-04-29 20:00:00,10.865,10.865,10.235,10.635
2025-04-29 20:30:00,10.645,11.295,9.975,10.105
2025-04-29 21:00:00,10.315,10.315,10.165,10.215
2025-04-30 03:00:00,9.515,9.715,9.305,9.575
2025-04-30 03:30:00,9.405,9.725,9.165,9.305
2025-04-30 04:00:00,9.305,9.395,8.945,9.055
2025-04-30 04:30:00,9.005,10.025,9.005,9.795
2025-04-30 05:00:00,9.635,9.995,8.675,8.985
2025-04-30 05:30:00,8.875,9.485,8.665,8.995
2025-04-30 06:00:00,9.605,9.725,8.565,9.075
2025-04-30 06:30:00,9.115,9.715,8.735,9.575
2025-04-30 07:00:00,9.665,10.085,9.375,9.575
2025-04-30 07:30:00,9.465,9.585,8.785,8.965
2025-04-30 08:00:00,8.965,9.295,8.635,9.145
2025-04-30 08:30:00,9.215,9.395,8.645,9.105
2025-04-30 09:00:00,9.055,9.305,8.555,8.995
2025-04-30 09:30:00,8.975,9.715,8.715,9.485
2025-04-30 10:00:00,9.525,9.525,8.775,9.275
2025-04-30 10:30:00,9.295,9.445,8.815,9.405
2025-04-30 11:00:00,9.255,9.785,9.115,9.415
2025-04-30 11:30:00,9.335,9.505,8.505,9.285
2025-04-30 12:00:00,9.2,9.395,8.345,8.945
2025-04-30 12:30:00,9.165,9.245,8.395,8.925
2025-04-30 13:00:00,9.125,9.495,8.665,8.735
2025-04-30 13:30:00,8.775,9.095,8.525,8.785
2025-04-30 14:00:00,8.955,9.415,8.745,8.855
2025-04-30 14:30:00,8.815,9.435,8.695,8.885
2025-04-30 15:00:00,8.785,9.175,8.405,9.175
2025-04-30 15:30:00,9.125,9.385,8.695,8.865
2025-04-30 16:00:00,8.925,9.985,8.665,9.035
2025-04-30 16:30:00,9.055,10.425,8.805,9.065
2025-04-30 17:00:00,9.395,10.135,9.115,9.505
2025-04-30 17:30:00,9.515,10.295,9.145,9.375
2025-04-30 18:00:00,9.285,10.295,8.505,10.085
2025-04-30 18:30:00,9.365,11.115,8.665,10.105
2025-04-30 19:00:00,9.965,10.445,9.145,9.945
2025-04-30 19:30:00,9.775,11.215,9.265,10.015
2025-04-30 20:00:00,10.105,10.315,9.675,9.915
2025-04-30 20:30:00,9.815,10.465,9.815,10.355
2025-04-30 21:00:00,10.235,10.425,10.175,10.425
2025-05-01 03:00:00,8.335,8.945,8.055,8.825
2025-05-01 03:30:00,8.685,9.045,7.915,8.025
2025-05-01 04:00:00,8.125,8.885,5.925,6.945
2025-05-01 04:30:00,6.715,7.435,5.965,6.075
2025-05-01 05:00:00,6.455,7.725,6.085,7.635
2025-05-01 05:30:00,8.155,8.265,7.025,7.345
2025-05-01 06:00:00,7.425,8.245,6.265,6.445
2025-05-01 06:30:00,6.475,6.675,5.865,6.375
2025-05-01 07:00:00,6.435,6.765,5.765,6.495
2025-05-01 07:30:00,6.445,7.255,6.145,7.255
2025-05-01 08:00:00,7.195,7.715,6.715,6.945
2025-05-01 08:30:00,6.925,8.665,6.725,7.505
2025-05-01 09:00:00,7.655,7.915,7.135,7.625
2025-05-01 09:30:00,7.655,8.135,7.415,7.635
2025-05-01 10:00:00,7.665,8.305,6.605,7.415
2025-05-01 10:30:00,7.53,8.315,7.355,8.015
2025-05-01 11:00:00,7.795,8.095,7.115,7.575
2025-05-01 11:30:00,7.595,8.105,7.435,7.875
2025-05-01 12:00:00,7.925,8.325,7.725,7.865
2025-05-01 12:30:00,7.925,8.205,7.255,7.925
2025-05-01 13:00:00,7.835,7.995,6.835,7.365
2025-05-01 13:30:00,7.395,7.595,6.995,7.455
2025-05-01 14:00:00,7.315,7.995,7.035,7.655
2025-05-01 14:30:00,7.895,7.895,7.315,7.435
2025-05-01 15:00:00,7.635,7.635,7.185,7.345
2025-05-01 15:30:00,7.375,7.855,7.065,7.065
2025-05-01 16:00:00,7.465,8.055,6.965,7.835
2025-05-01 16:30:00,7.655,8.195,7.345,7.345
2025-05-01 17:00:00,7.755,8.255,7.305,7.635
2025-05-01 17:30:00,7.735,8.655,7.045,7.345
2025-05-01 18:00:00,7.385,8.545,6.995,7.495
2025-05-01 18:30:00,7.525,8.045,6.925,7.225
2025-05-01 19:00:00,7.385,7.505,6.825,7.145
2025-05-01 19:30:00,6.975,8.075,6.925,7.815
2025-05-01 20:00:00,7.725,7.745,7.145,7.385
2025-05-01 20:30:00,7.345,8.185,7.345,8.015
2025-05-01 21:00:00,8.005,8.225,7.875,8.225
2025-05-02 03:00:00,8.735,8.755,8.065,8.325
2025-05-02 03:30:00,8.265,8.755,7.945,8.495
2025-05-02 04:00:00,8.565,8.685,7.755,8.125
2025-05-02 04:30:00,8.295,8.295,6.775,7.255
2025-05-02 05:00:00,7.255,7.945,7.205,7.945
2025-05-02 05:30:00,7.875,8.445,7.215,8.065
2025-05-02 06:00:00,7.995,8.645,7.795,8.285
2025-05-02 06:30:00,8.345,8.795,8.065,8.615
2025-05-02 07:00:00,8.745,8.925,7.815,8.715
2025-05-02 07:30:00,8.705,8.765,7.845,8.425
2025-05-02 08:00:00,7.945,8.685,7.785,8.355
2025-05-02 08:30:00,8.145,8.455,7.425,8.235
2025-05-02 09:00:00,8.055,8.545,7.805,8.125
2025-05-02 09:30:00,8.095,8.335,7.475,7.755
2025-05-02 10:00:00,7.695,8.805,7.615,8.265
2025-05-02 10:30:00,8.265,8.435,7.865,8.215
2025-05-02 11:00:00,8.345,8.465,7.495,7.955
2025-05-02 11:30:00,8.015,8.485,7.605,7.715
2025-05-02 12:00:00,7.785,7.995,7.285,7.435
2025-05-02 12:30:00,7.525,7.685,7.135,7.355
2025-05-02 13:00:00,7.325,7.585,6.795,7.055
2025-05-02 13:30:00,6.895,8.035,6.805,7.935
2025-05-02 14:00:00,7.695,7.915,7.145,7.915
2025-05-02 14:30:00,7.675,8.415,7.625,7.875
2025-05-02 15:00:00,7.925,8.585,7.145,7.145
2025-05-02 15:30:00,7.335,7.495,6.835,6.835
2025-05-02 16:00:00,6.825,7.505,6.275,6.275
2025-05-02 16:30:00,6.415,8.675,6.245,6.755
2025-05-02 17:00:00,6.865,8.015,6.275,7.685
2025-05-02 17:30:00,7.795,8.315,7.035,7.055
2025-05-02 18:00:00,7.075,8.375,6.795,8.235
2025-05-02 18:30:00,8.035,8.395,7.635,8.225
2025-05-02 19:00:00,8.225,8.335,7.365,7.465
2025-05-02 19:30:00,7.435,8.335,6.915,8.035
2025-05-02 20:00:00,7.735,8.005,7.005,7.005
2025-05-02 20:30:00,6.915,7.205,6.495,6.495
2025-05-02 21:00:00,6.565,6.825,6.565,6.745
2025-05-04 03:00:00,7.445,7.445,7.445,7.445
2025-05-04 03:30:00,7.445,7.445,7.445,7.445
2025-05-04 04:00:00,7.445,7.445,7.445,7.445
2025-05-04 04:30:00,7.445,7.445,7.445,7.445
2025-05-04 05:00:00,7.445,7.445,7.445,7.445
2025-05-04 05:30:00,7.445,7.445,7.445,7.445
2025-05-04 06:00:00,7.445,7.445,7.445,7.445
2025-05-04 06:30:00,7.445,7.445,7.445,7.445
2025-05-04 07:00:00,7.445,7.445,7.445,7.445
2025-05-04 07:30:00,7.445,7.445,7.445,7.445
2025-05-04 08:00:00,7.445,7.445,7.445,7.445
2025-05-04 08:30:00,7.445,7.445,7.445,7.445
2025-05-04 09:00:00,7.445,7.445,7.445,7.445
2025-05-04 09:30:00,7.445,7.445,7.445,7.445
2025-05-04 10:00:00,7.445,7.445,7.445,7.445
2025-05-04 10:30:00,7.445,7.445,7.445,7.445
2025-05-04 11:00:00,7.445,7.445,7.445,7.445
2025-05-04 11:30:00,7.445,7.445,7.445,7.445
2025-05-04 12:00:00,7.445,7.445,7.445,7.445
2025-05-04 12:30:00,7.445,7.445,7.445,7.445
2025-05-04 13:00:00,7.445,7.445,7.445,7.445
2025-05-04 13:30:00,7.445,7.445,7.445,7.445
2025-05-04 14:00:00,7.445,7.445,7.445,7.445
2025-05-04 14:30:00,7.445,7.445,7.445,7.445
2025-05-04 15:00:00,7.445,7.445,7.445,7.445
2025-05-04 15:30:00,7.445,7.445,7.445,7.445
2025-05-04 16:00:00,7.445,7.445,7.445,7.445
2025-05-04 16:30:00,7.445,7.445,7.445,7.445
2025-05-04 17:00:00,7.445,7.445,7.445,7.445
2025-05-04 17:30:00,7.445,7.445,7.445,7.445
2025-05-04 18:00:00,7.445,7.445,7.445,7.445
2025-05-04 18:30:00,7.445,7.445,7.445,7.445
2025-05-04 19:00:00,7.445,7.445,7.445,7.445
2025-05-04 19:30:00,7.445,7.445,7.445,7.445
2025-05-04 20:00:00,7.445,7.445,7.445,7.445
2025-05-04 20:30:00,7.445,7.445,7.445,7.445
2025-05-04 21:00:00,7.445,7.445,7.445,7.445
2025-05-05 03:00:00,6.375,6.545,5.815,6.205
2025-05-05 03:30:00,5.955,7.135,5.875,7.025
2025-05-05 04:00:00,7.035,7.085,6.605,6.675
2025-05-05 04:30:00,6.725,6.895,6.095,6.295
2025-05-05 05:00:00,6.265,7.285,5.895,6.865
2025-05-05 05:30:00,6.855,7.495,6.465,7.225
2025-05-05 06:00:00,7.165,8.085,6.945,7.675
2025-05-05 06:30:00,7.625,7.995,7.445,7.855
2025-05-05 07:00:00,7.885,8.575,7.785,7.845
2025-05-05 07:30:00,8.025,8.105,7.505,7.725
2025-05-05 08:00:00,7.635,8.245,7.555,8.005
2025-05-05 08:30:00,7.975,9.015,7.265,7.515
2025-05-05 09:00:00,7.415,7.965,7.345,7.865
2025-05-05 09:30:00,7.885,8.155,7.485,7.865
2025-05-05 10:00:00,7.815,8.305,7.545,7.635
2025-05-05 10:30:00,7.865,8.475,7.445,7.685
2025-05-05 11:00:00,7.865,8.185,7.655,7.835
2025-05-05 11:30:00,7.955,8.785,7.415,7.675
2025-05-05 12:00:00,7.785,8.265,7.595,8.255
2025-05-05 12:30:00,8.305,8.455,7.655,7.815
2025-05-05 13:00:00,7.905,8.455,7.805,8.255
2025-05-05 13:30:00,8.465,8.535,7.415,8.345
2025-05-05 14:00:00,8.325,8.335,7.245,7.565
2025-05-05 14:30:00,7.705,8.515,7.555,8.285
2025-05-05 15:00:00,8.425,9.085,7.825,8.495
2025-05-05 15:30:00,8.125,8.805,7.825,8.645
2025-05-05 16:00:00,8.625,8.885,8.125,8.155
2025-05-05 16:30:00,8.145,8.825,8.055,8.665
2025-05-05 17:00:00,8.515,8.935,8.095,8.525
2025-05-05 17:30:00,8.325,9.055,7.905,8.945
2025-05-05 18:00:00,8.365,9.085,7.855,8.805
2025-05-05 18:30:00,8.805,9.345,8.065,8.205
2025-05-05 19:00:00,8.375,8.655,7.895,8.545
2025-05-05 19:30:00,8.465,9.035,8.415,8.535
2025-05-05 20:00:00,8.715,8.905,8.125,8.855
2025-05-05 20:30:00,8.855,9.045,8.255,8.275
2025-05-05 21:00:00,8.495,8.595,8.435,8.485
2025-05-06 03:00:00,8.365,8.835,7.935,8.705
2025-05-06 03:30:00,8.695,8.955,8.225,8.245
2025-05-06 04:00:00,8.135,8.525,7.655,7.915
2025-05-06 04:30:00,8.025,8.875,7.875,8.825
2025-05-06 05:00:00,9.19,9.575,7.295,8.195
2025-05-06 05:30:00,8.245,8.925,7.615,8.875
2025-05-06 06:00:00,8.645,8.825,7.225,7.985
2025-05-06 06:30:00,7.695,8.905,7.255,8.205
2025-05-06 07:00:00,7.985,8.885,7.525,7.765
2025-05-06 07:30:00,7.835,7.975,7.295,7.905
2025-05-06 08:00:00,8.215,8.245,7.495,7.875
2025-05-06 08:30:00,7.775,8.115,7.505,8.115
2025-05-06 09:00:00,7.975,8.265,6.965,7.795
2025-05-06 09:30:00,7.735,7.985,6.235,7.075
2025-05-06 10:00:00,6.945,7.615,6.785,7.285
2025-05-06 10:30:00,7.235,8.065,7.125,7.375
2025-05-06 11:00:00,8.225,8.225,6.325,7.715
2025-05-06 11:30:00,8.195,8.195,6.835,7.035
2025-05-06 12:00:00,7.025,7.675,6.845,7.675
2025-05-06 12:30:00,7.625,7.745,7.215,7.685
2025-05-06 13:00:00,7.725,8.165,7.275,7.275
2025-05-06 13:30:00,7.515,7.825,6.875,7.605
2025-05-06 14:00:00,7.515,8.095,7.435,7.985
2025-05-06 14:30:00,7.915,8.005,7.365,7.415
2025-05-06 15:00:00,7.625,7.935,7.415,7.735
2025-05-06 15:30:00,7.775,8.225,7.135,7.765
2025-05-06 16:00:00,7.465,7.985,7.355,7.565
2025-05-06 16:30:00,7.605,8.185,7.365,8.155
2025-05-06 17:00:00,8.025,8.425,7.655,8.045
2025-05-06 17:30:00,7.945,8.545,7.485,7.665
2025-05-06 18:00:00,8.125,8.605,7.145,7.665
2025-05-06 18:30:00,7.125,8.485,7.125,7.935
2025-05-06 19:00:00,8.065,8.345,7.745,7.845
2025-05-06 19:30:00,7.865,8.235,6.945,7.785
2025-05-06 20:00:00,7.775,8.515,7.465,8.365
2025-05-06 20:30:00,8.145,9.115,8.145,8.235
2025-05-06 21:00:00,8.295,8.575,8.295,8.505
2025-05-07 03:00:00,7.095,8.835,7.005,8.465
2025-05-07 03:30:00,8.605,8.915,7.985,8.345
2025-05-07 04:00:00,8.435,8.585,7.495,8.085
2025-05-07 04:30:00,8.325,8.485,6.185,7.405
2025-05-07 05:00:00,7.015,8.145,6.735,7.625
2025-05-07 05:30:00,7.525,7.935,7.225,7.795
2025-05-07 06:00:00,7.755,8.045,7.035,7.355
2025-05-07 06:30:00,6.975,8.045,6.975,7.385
2025-05-07 07:00:00,7.505,8.305,7.365,8.305
2025-05-07 07:30:00,7.955,8.585,7.365,8.145
2025-05-07 08:00:00,8.135,8.225,7.655,7.895
2025-05-07 08:30:00,7.975,8.025,7.375,7.735
2025-05-07 09:00:00,7.685,8.165,7.275,7.385
2025-05-07 09:30:00,7.445,8.125,7.245,7.795
2025-05-07 10:00:00,8.025,8.235,7.715,7.905
2025-05-07 10:30:00,8.085,8.445,7.755,7.945
2025-05-07 11:00:00,7.805,8.105,7.635,7.785
2025-05-07 11:30:00,7.825,8.335,7.305,7.605
2025-05-07 12:00:00,7.585,7.835,7.245,7.575
2025-05-07 12:30:00,7.635,8.015,7.035,7.555
2025-05-07 13:00:00,7.495,7.855,7.235,7.565
2025-05-07 13:30:00,7.095,8.065,7.095,7.255
2025-05-07 14:00:00,7.505,7.785,7.055,7.505
2025-05-07 14:30:00,7.575,7.835,7.245,7.675
2025-05-07 15:00:00,7.645,7.715,7.065,7.315
2025-05-07 15:30:00,7.355,7.835,7.185,7.475
2025-05-07 16:00:00,7.645,8.195,7.425,7.425
2025-05-07 16:30:00,7.455,8.265,7.455,8.11
2025-05-07 17:00:00,7.935,8.175,7.215,7.215
2025-05-07 17:30:00,7.735,8.415,7.445,7.715
2025-05-07 18:00:00,7.815,8.035,7.105,7.815
2025-05-07 18:30:00,7.755,8.165,7.145,7.615
2025-05-07 19:00:00,7.735,7.885,6.83,7.245
2025-05-07 19:30:00,7.255,7.775,6.875,7.415
2025-05-07 20:00:00,7.675,7.945,7.425,7.765
2025-05-07 20:30:00,7.655,7.655,6.945,6.975
2025-05-07 21:00:00,7.005,7.135,6.905,7.105
2025-05-08 03:00:00,6.285,6.385,5.975,6.155
2025-05-08 03:30:00,6.145,6.585,5.875,6.325
2025-05-08 04:00:00,6.295,6.765,6.145,6.585
2025-05-08 04:30:00,6.465,7.195,6.115,6.245
2025-05-08 05:00:00,6.255,6.915,5.925,6.915
2025-05-08 05:30:00,6.615,7.075,5.685,6.795
2025-05-08 06:00:00,7.005,7.745,5.615,6.185
2025-05-08 06:30:00,6.215,6.645,5.355,6.475
2025-05-08 07:00:00,6.315,6.325,5.415,5.825
2025-05-08 07:30:00,5.835,6.245,5.505,5.755
2025-05-08 08:00:00,5.735,6.445,5.385,6.255
2025-05-08 08:30:00,5.935,6.335,5.395,5.835
2025-05-08 09:00:00,5.745,6.395,4.635,6.285
2025-05-08 09:30:00,6.495,6.625,4.355,5.145
2025-05-08 10:00:00,5.375,6.105,4.435,5.305
2025-05-08 10:30:00,5.235,5.925,4.105,5.445
2025-05-08 11:00:00,5.425,5.885,5.305,5.585
2025-05-08 11:30:00,5.385,6.335,4.945,5.745
2025-05-08 12:00:00,5.725,5.895,5.125,5.255
2025-05-08 12:30:00,5.275,5.405,4.805,5.155
2025-05-08 13:00:00,5.065,5.465,4.965,5.125
2025-05-08 13:30:00,5.405,6.215,4.775,5.105
2025-05-08 14:00:00,5.145,5.525,5.035,5.265
2025-05-08 14:30:00,5.275,6.085,4.865,5.185
2025-05-08 15:00:00,5.145,5.365,4.965,5.185
2025-05-08 15:30:00,5.275,5.755,4.965,5.755
2025-05-08 16:00:00,5.335,6.355,5.145,5.945
2025-05-08 16:30:00,5.865,6.225,4.955,5.405
2025-05-08 17:00:00,5.695,5.865,5.205,5.515
2025-05-08 17:30:00,5.905,6.115,4.815,5.445
2025-05-08 18:00:00,5.405,6.135,4.845,5.325
2025-05-08 18:30:00,5.635,5.975,5.075,5.495
2025-05-08 19:00:00,5.485,5.695,4.885,5.295
2025-05-08 19:30:00,5.485,5.685,4.295,5.545
2025-05-08 20:00:00,5.505,5.785,4.235,5.255
2025-05-08 20:30:00,5.335,5.445,4.465,4.465
2025-05-08 21:00:00,4.675,4.865,4.545,4.545
2025-05-09 03:00:00,4.405,5.045,4.305,4.845
2025-05-09 03:30:00,4.925,5.115,4.475,4.475
2025-05-09 04:00:00,4.525,4.675,3.875,3.875
2025-05-09 04:30:00,4.215,4.385,3.785,4.365
2025-05-09 05:00:00,4.365,4.705,3.925,4.325
2025-05-09 05:30:00,4.425,4.735,3.865,4.255
2025-05-09 06:00:00,4.335,4.815,3.215,4.675
2025-05-09 06:30:00,4.745,5.185,3.885,4.575
2025-05-09 07:00:00,4.945,4.965,3.785,4.375
2025-05-09 07:30:00,4.295,5.135,4.295,4.825
2025-05-09 08:00:00,4.775,5.045,4.145,4.435
2025-05-09 08:30:00,4.395,5.445,4.295,5.235
2025-05-09 09:00:00,5.185,5.425,4.685,4.685
2025-05-09 09:30:00,4.495,4.705,3.875,3.875
2025-05-09 10:00:00,4.245,4.775,3.955,4.045
2025-05-09 10:30:00,4.075,4.625,3.865,4.615
2025-05-09 11:00:00,4.545,4.875,3.825,3.945
2025-05-09 11:30:00,3.945,4.335,3.895,4.165
2025-05-09 12:00:00,4.285,4.525,3.945,4.095
